"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:346","Interessant. Bin gespannt, ob die Sache funktioniert. Bring die Eier in den Tempel.","Nagyon érdekes. Kíváncsi vagyok, hogy működni fog-e. Vidd a tojásokat a templomba.","","","DIA_Raven_SpyBericht_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:360","Ich weiß noch nicht GENAU was sie vorhaben.","Nem igazán tudom, hogy mit terveznek.","","","DIA_Raven_SpyBericht_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:361","Was belästigst du mich dann?","Akkor miért zavarsz?","","","DIA_Raven_SpyBericht_10_06","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:33","Wer bist du?","Ki vagy?","","","Info_Bartholo_HAllo.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:43","Wer bist du?","Ki vagy?","","","Info_Bartholo_HAllo_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:44","Ich bin Bartholo. Ich kümmere mich um die Versorgung der Erzbarone.","Bartholonak hívnak. Én felügyelem az Ércbárók szállítmányozását.","","","Info_Bartholo_HAllo_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:45","Ich regele alles - von Krautlieferungen, über Essen bis hin zur Versorgung der Frauen.","Sokmindenről gondoskodom - a fű szállítmányoktól kezdve az élelemig és a hölgyek ellátásáig.","","","Info_Bartholo_HAllo_12_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:46","Außerdem sorge ich dafür, dass die beiden idiotischen Köche ihre Arbeit gut machen.","Ugyanakkor, az én feladatom figyelni, hogy azok az idióta szakácsok jól végzik a feladatuk.","","","Info_Bartholo_HAllo_12_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:47","Sie sollten mir dafür dankbar sein. Gomez lässt sich nicht jeden Fraß gefallen. Die letzten beiden hat er an die Snapper im Fluss verfüttert.","Jól kell dolgozniuk. Gomez nem viseli el a rossz kaját. A legutolsó két szakácsot a Lopakodókkal etette meg a folyóban.","","","Info_Bartholo_HAllo_12_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:60","Ich will mit dir handeln.","Egyezséget akarok kötni veled.","","","Info_Bartholo_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:74","Ich will mit dir handeln.","Egyezséget akarok kötni veled.","","","Info_Bartholo_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:75","Ich habe einiges da - wenn du genug Erz hast.","Sok mindent fel tudok ajánlani - ha van elég érced.","","","Info_Bartholo_PERM_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:88","Ich habe ne Ladung Kraut von Cor Kalom für Gomez.","Van egy kis füvem Gomeznek. Cor Kalom küldte.","","","Info_Bartholo_Krautbote.description","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:101","Ich habe 'ne Ladung Kraut von Cor Kalom für Gomez.","Van egy kis füvem Gomeznek. Cor Kalom küldte.","","","Info_Bartholo_Krautbote_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:102","Zeig her!","Mutasd!","","","Info_Bartholo_Krautbote_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:106","Hmmmmmmm ...","Hmmmmmmm...","","","Info_Bartholo_Krautbote_12_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:107","Gut! Gomez ist beinahe ungeduldig geworden. Sei froh, dass du es heute noch abgeliefert hast!","Rendben! Gomez már kezdett türelmetlenkedni. Szerencséd van, hogy még ma leszállítottad!","","","Info_Bartholo_Krautbote_12_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:108","Was ist mit der Bezahlung?","Mi lesz a fizetséggel?","","","Info_Bartholo_Krautbote_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:109","Nicht so eilig ... Hier, nimm. 500 Erz waren abgemacht.","Ne olyan sietősen... Tessék, fogd. 500 ércben egyeztünk meg.","","","Info_Bartholo_Krautbote_12_05","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:123","Du hast zu wenig Kraut für einen Boten! Ich will für dich nicht hoffen, dass du das Zeug verscherbelt hast! Komm wieder, wenn du die richtige Menge dabei hast!","Nincs elég fű nálad hogy árulhasd! Remélem, nem valahol máshol adtad él az árut! Gyere vissza mikor megvan a megfelelő mennyiség!","","","Info_Bartholo_Krautbote_NoKraut_12_00","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:150","Ich hatte mir fast gedacht, dass es jemand durch das Pentagramm versuchen würde!","Tudtam, hogy valaki kapcsolatba akar lépni velünk a pentagrammán keresztül!","","","Info_Bartholo_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:151","Aber im Gegensatz zu diesem verräterischen Schmied Stone brauchen wir dich nicht mehr!","De, ellentétben Stone-nal, azzal az áruló kováccsal, mostmár nincs rád szükségünk!","","","Info_Bartholo_12_02","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:152","Wo ist Stone?","Hol van Stone?","","","Info_Bartholo_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:153","Hinter Gittern! Aber dafür wirst du gleich unter der Erde liegen!","Rács mögött! De te egy perc múlva már hat lábbal a föld alatt leszel!","","","Info_Bartholo_12_04","",""
"Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:154","Schnappt ihn euch, Jungs, und macht ihn kalt!","Kapjátok el, fiúk és vágjátok fel!","","","Info_Bartholo_12_05","",""
