"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:593","Das sind gefährliche Bestien, die durch die dunklen Minen kriechen und jeden Menschen verspeisen, den sie fassen können.","Это очень опасные твари. Живут в темных шахтах и едят все, к чему могут дотянуться.","","","GUR_1201_CorKalom_SACHE_NEIN_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:594","Ihre Zangen enthalten ein ganz besonderes Sekret.","В их пасти есть железы, выделяющие особую слюну.","","","GUR_1201_CorKalom_SACHE_NEIN_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:595","Aus diesem Sekret stelle ich ein Elixier her, das uns den spirituellen Weg zum Schläfer zeigt.","Из нее я делаю особые зелья, которые указывают нам духовный путь к Спящему.","","","GUR_1201_CorKalom_SACHE_NEIN_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:602","Ja.","Я подойду к нему.","","","GUR_1201_CorKalom_SACHE_JA_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:603","Ausgezeichnet!","Отлично!","","","GUR_1201_CorKalom_SACHE_JA_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:614","Erzähl weiter!","Расскажи еще!","","","GUR_1201_CorKalom_VISION.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:627","Erzähl weiter!","Расскажи еще!","","","GUR_1201_CorKalom_VISION_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:628","Also, ich hatte vor kurzem eine Vision vom Schläfer persönlich. Er gab mir ein Zeichen.","Что ж, недавно Спящий послал мне одно видение. Он подал мне знак.","","","GUR_1201_CorKalom_VISION_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:629","Er gab mir zu verstehen, dass es ein anderes Mittel gibt als das Sekret der Zangen.","Я понял, что кроме слюны ползунов в зелье нужно добавить что-то еще.","","","GUR_1201_CorKalom_VISION_Info_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:630","Und er wählte mich, diese Mission weiterzugeben. Du bekommst diese Mission nicht von mir. Du bekommst sie vom Schläfer!","И он избрал меня для этой миссии. Ты получишь задание не от меня. Эта честь будет оказана тебе самим Спящим!","","","GUR_1201_CorKalom_VISION_Info_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:631","Nicht möglich!","Невероятно!","","","GUR_1201_CorKalom_VISION_Info_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:632","Schweig, Narr!","Молчи, глупец!","","","GUR_1201_CorKalom_VISION_Info_10_06","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:633","Er gab mir zu verstehen, dass mein Weg richtig ist, nur dass das Mittel nicht stark genug sei.","Он дал мне понять, что избранный мной путь верен, но средства недостаточно сильны.","","","GUR_1201_CorKalom_VISION_Info_10_07","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:634","Das bedeutet, das Mittel, was wir suchen, finden wir bei den Minecrawlern, nur die Zangen sind nicht ausreichend.","Это значит, что второй компонент тоже нужно получить у ползунов. Но это не слюна.","","","GUR_1201_CorKalom_VISION_Info_10_08","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:635","Es muss etwas anderes geben.","Должно быть что-то еще.","","","GUR_1201_CorKalom_VISION_Info_10_09","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:645","Habt ihr die Minecrawler nie untersucht?","А ты никогда не изучал ползунов?","","","GUR_1201_CorKalom_NEST.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:658","Habt ihr die Minecrawler nie untersucht? Ich meine, vielleicht gibt es ein anders Körperteil, das mehr von dem Sekret enthält.","А ты никогда не изучал ползунов? Я хотел сказать... Может, в его теле есть еще что-нибудь, что будет сильнее слюны.","","","GUR_1201_CorKalom_NEST_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:659","Natürlich haben wir schon einige Minecrawler seziert, aber nur ihre Zangen scheinen das Sekret zu enthalten.","Конечно, мы изучили несколько ползунов. Но, кажется, нужное нам вещество содержится только в железах в пасти.","","","GUR_1201_CorKalom_NEST_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:660","Es muss etwas anderes geben. Finde ihr Nest und du findest die Antwort!","Должно быть что-то, о чем мы еще не знаем. Иди и найди ответ в их логове!","","","GUR_1201_CorKalom_NEST_Info_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:685","Das wird bestimmt eine finstere Suche!","Думаю, в шахте будет не слишком светло.","","","GUR_1201_CorKalom_WEG.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:698","Das wird bestimmt eine finstere Suche!","Думаю, в шахте будет не слишком светло.","","","GUR_1201_CorKalom_WEG_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:699","Nimm diese Spruchrollen des Lichts, du wirst sie in den dunklen Stollen gut gebrauchen können.","Возьми свитки с заклинанием света и используй их, чтобы развеять тьму.","","","GUR_1201_CorKalom_WEG_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:700","Die Templer in den Minen werden dir helfen.","Стражи в шахте помогут тебе.","","","GUR_1201_CorKalom_WEG_Info_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:701","Möge der Schläfer dir Kraft schenken, möge sein Licht auf deinem Weg leuchten, deinen Geist erhellen und deinen Willen festigen!","Да пребудет с тобой сила Спящего, да осветит он твой путь своим светом, просветит твой дух и укрепит твою волю!","","","GUR_1201_CorKalom_WEG_Info_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:716","Das wird bestimmt ein blutiges Abenteuer!","Да, меня ждет очередное кровавое приключение...","","","GUR_1201_CorKalom_RAT.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:729","Das wird bestimmt ein blutiges Abenteuer!","Да, меня ждет очередное кровавое приключение...","","","GUR_1201_CorKalom_RAT_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:730","Nimm diese Heiltränke mit.","Возьми эти целебные зелья.","","","GUR_1201_CorKalom_RAT_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:731","Ich gebe sie dir nicht, weil ich unbedingt will, das du am Leben bleibst, sondern weil diese Aufgabe erfüllt werden muss.","Я даю их тебе не потому, что слишком беспокоюсь за твою жизнь, а потому что это задание для меня слишком важно.","","","GUR_1201_CorKalom_RAT_Info_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:746","Wo finde ich die Minecrawler?","Где найти этих ползунов?","","","GUR_1201_CorKalom_RUN.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:760","Wo finde ich die Minecrawler?","Где найти этих ползунов?","","","GUR_1201_CorKalom_RUN_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:761","In der Alten Mine.","в Старой шахте.","","","GUR_1201_CorKalom_RUN_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:765","Wo ist die Alte Mine?","Где находится Старая шахта?","","","GUR_1201_CorKalom_RUN_Info_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:766","Nimm diese Karte. Dort sind alle wichtigen Orte innerhalb der Barriere eingezeichnet.","Возьми эту карту. На ней отмечены все важные места в колонии.","","","GUR_1201_CorKalom_RUN_Info_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:779","Wie kämpfe ich am besten gegen die Minecrawler?","Есть какие-нибудь верные приемы охоты на ползунов?","","","GUR_1201_CorKalom_CRAWLER.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:793","Wie kämpfe ich am besten gegen die Minecrawler?","Есть какие-нибудь верные приемы охоты на ползунов?","","","GUR_1201_CorKalom_CRAWLER_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:794","In der Mine sind Templer. Sie jagen die Crawler wegen ihrer Zangen. Wende dich an Gor Na Vid. Er wird dir helfen.","В шахте находятся несколько наших Стражей, которые добывают их челюсти. Поговори с Гор На Видом. Он поможет тебе.","","","GUR_1201_CorKalom_CRAWLER_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:804","Wie soll ich in der Mine das Nest finden?","А в какой части шахты находится логово ползунов?","","","GUR_1201_CorKalom_FIND.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:817","Wie soll ich in der Mine das Nest finden?","А в какой части шахты находится логово ползунов?","","","GUR_1201_CorKalom_FIND_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:818","Das ist der schwierige Teil der Mission. Ich kann dir weder sagen wo, noch was du suchen musst. Aber der Schläfer wird bei dir sein.","Это самая сложная часть миссии. Я ничего не могу тебе посоветовать. Ты сам должен его найти. Сила Спящего будет поддерживать тебя.","","","GUR_1201_CorKalom_FIND_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:819","Na dann bin ich ja beruhigt.","Да, ты меня успокоил.","","","GUR_1201_CorKalom_FIND_Info_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:829","Ich habe Eier einer Crawler-Königin gefunden","Я нашел яйца королевы ползунов.","","","Info_CorKalom_BringMCQBalls_Success.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:842","Ich habe Eier einer Crawler-Königin gefunden","Я нашел яйца королевы ползунов.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:843","Ich wusste es. Meine Vision war ein Zeichen. Die Eier ihrer Königin enthalten also das starke Sekret!","Я знал это! Мое видение действительно было знаком. Самое сильное вещество для зелья содержится в яйцах.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:844","Ausgezeichnet, damit kann ich ein Elixier brauen, das uns den Kontakt zum Schläfer ermöglicht!","Отлично, этого мне хватит, чтобы сделать зелье, которое поможет нам призвать Спящего!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:845","Was ist mit der Belohnung?","А где моя награда?","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:846","Ah, ja richtig ... Danke.","Ах, да, награда... Спасибо тебе.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_10_05","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:847","Ich meine eine HANDFESTE Belohnung.","Да нет, я имел в виду нечто более материальное...","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_15_06","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:848","Na gut, na gut. Was willst du?","Да? Хорошо, чего же ты хочешь?","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_10_07","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:860","Eine Rune","Руну.","","","Info_CorKalom_BringMCQBalls_Success.Info_CorKalom_BringMCQBalls_Success_RUNE","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:861","Eine Waffe","Оружие.","","","Info_CorKalom_BringMCQBalls_Success.Info_CorKalom_BringMCQBalls_Success_WAFFE","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:862","Heilmittel","Целебное зелье.","","","Info_CorKalom_BringMCQBalls_Success.Info_CorKalom_BringMCQBalls_Success_HEAL","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:863","Erz","Руду.","","","Info_CorKalom_BringMCQBalls_Success.Info_CorKalom_BringMCQBalls_Success_ORE","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:864","Manatrank","Зелье магической силы.","","","Info_CorKalom_BringMCQBalls_Success.Info_CorKalom_BringMCQBalls_Success_MANA","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:869","Eine Rune.","Руну.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_RUNE_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:870","Möge diese Rune hier deinen Weg erleuchten!","Пусть эта руна осветит твой путь!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_RUNE_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:878","Eine Waffe.","Оружие.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_WAFFE_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:879","Möge diese Waffe deine Feinde niederstrecken!","Пусть это оружие уничтожит всех твоих врагов!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_WAFFE_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:887","Ein Heilmittel.","Целебное зелье.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_HEAL_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:888","Möge dieser Trank dein Leben verlängern !","Пусть это зелье продлит твою жизнь!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_HEAL_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:896","Erz.","Руду.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_ORE_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:897","Nimm dieses Erz als Zeichen der Dankbarkeit der gesamten Bruderschaft!","Возьми эту руду в знак благодарности всего Братства!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_ORE_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:905","Mana.","Зелье магической силы.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_MANA_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:906","Möge dieser Trank die magische Energie in dir stärken!","Пусть это зелье увеличит твою магическую силу!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_MANA_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:921","Kann nun die Anrufung des Schläfers beginnen?","Теперь мы можем начать Церемонию?","","","Info_CorKalom_BringBook.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:934","Kann nun die Anrufung des Schläfers beginnen?","Теперь мы можем начать Церемонию?","","","Info_CorKalom_BringBook_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:935","Nein! Es ist mir noch nicht gelungen, eine Methode zu entwickeln, den Fokus aufzuladen.","Нет! Мне до сих пор не удалось найти способ зарядить юнитор.","","","Info_CorKalom_BringBook_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:936","Uns fehlt das Alte Wissen über diese Artefakte.","Моих знаний для этого недостаточно.","","","Info_CorKalom_BringBook_Info_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:937","Heißt das, es war vergebens, die Eier zu holen?","Значит, я зря добывал эти яйца, так что ли?","","","Info_CorKalom_BringBook_Info_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:938","Nein, hör mir zu. Es gibt einen Almanach, in dem das steht, was wir wissen müssen.","Нет, послушай. Где-то есть альманах, в котором содержится нужное мне знание.","","","Info_CorKalom_BringBook_Info_10_05","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:939","Wir haben dieses Buch dem Feuermagier Corristo aus dem Alten Lager abgekauft.","Мы купили эту книгу в Старом лагере у Корристо, мага Огня.","","","Info_CorKalom_BringBook_Info_10_06","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:940","Allerdings ist es beim Transport vom Alten Lager hierher geraubt worden.","Но по пути в наш лагерь она была украдена.","","","Info_CorKalom_BringBook_Info_10_07","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:941","Ich hatte Talas, einen Novizen, damit beauftragt, das Buch zu mir zu bringen, aber er wurde überfallen.","Книгу должен был принести Талас, один из послушников. На него напали и ограбили.","","","Info_CorKalom_BringBook_Info_10_08","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:942","Er hat mich enttäuscht, aber ich habe ihm noch eine Chance gegeben. Er hat nun den Auftrag, den gestohlenen Almanach zurückzuholen.","Он меня разочаровал, но я дал ему еще один шанс. Он должен найти украденный альманах.","","","Info_CorKalom_BringBook_Info_10_09","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:943","Sprich mit ihm. Er wird alle Hilfe brauchen, die er bekommen kann.","Поговори с ним. Ему пригодится твоя помощь.","","","Info_CorKalom_BringBook_Info_10_10","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:953","Was ist für mich drin?","А я за это что-нибудь получу?","","","Info_CorKalom_BringBook.Info_CorKalom_BringBook_EARN","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:954","Wer hat den Almanach gestohlen?","Кто украл альманах?","","","Info_CorKalom_BringBook.Info_CorKalom_BringBook_WHO","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:955","Wo finde ich Talas?","Где сейчас находится Талас?","","","Info_CorKalom_BringBook.Info_CorKalom_BringBook_WHERE","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:965","Wo finde ich Talas?","Где сейчас находится Талас?","","","Info_CorKalom_BringBook_Where_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:966","Er versucht auf dem Vorplatz des Tempelbergs Leute zu finden, die ihm helfen.","Он пытается найти людей, которые смогли бы ему помочь. Ты встретишь его на площади перед Храмом.","","","Info_CorKalom_BringBook_Where_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:971","Wer hat den Almanach gestohlen?","Кто украл альманах?","","","Info_CorKalom_BringBook_Who_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:972","Talas hat berichtet, dass er von schwarzen Goblins überfallen wurde. Merkwürdig, aber nicht unmöglich.","Талас сказал, что на него напали черные гоблины. Странно, конечно, но вполне вероятно.","","","Info_CorKalom_BringBook_Who_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:977","Was ist für mich drin?","А я за это что-нибудь получу?","","","Info_CorKalom_BringBook_Earn_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:978","Habe ich nicht schon mehr als einmal meine Großzügigkeit bewiesen? Du wirst angemessen entlohnt werden.","Разве тебе мало доказательств моей щедрости? Ты не останешься без награды.","","","Info_CorKalom_BringBook_Earn_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:988","Ich hab' das Buch gefunden","Я нашел книгу.","","","Info_CorKalom_BringBook_Success.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1002","Ich hab' das Buch gefunden","Я нашел книгу.","","","Info_CorKalom_BringBook_Success_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1003","Gute Arbeit. Du hast alles besorgt, was wir brauchen.","Хорошая работа. Теперь ты достал все, что нам нужно.","","","Info_CorKalom_BringBook_Success_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1004","Ich werde jetzt die letzten Vorbereitungen treffen.","Еще немного, и все будет готово.","","","Info_CorKalom_BringBook_Success_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1005","Wo wird die Anrufung stattfinden?","Где состоится Церемония?","","","Info_CorKalom_BringBook_Success_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1006","Komme bei Nacht zum Tempelvorplatz. Dort werden wir uns versammeln, um den allmächtigen Schläfer zu rufen.","Приходи ночью на площадь перед Храмом. Мы все соберемся там, чтобы призвать Спящего.","","","Info_CorKalom_BringBook_Success_10_05","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1029","Wie sieht es mit einer Belohnung aus?","Давай поговорим о моей награде.","","","Info_CorKalom_Belohnung.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1042","Wie sieht es mit einer Belohnung aus?","Давай поговорим о моей награде.","","","Info_CorKalom_Belohnung_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1043","Was willst du haben?","Что ты хочешь получить?","","","Info_CorKalom_Belohnung_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1046","Eine Spruchrolle","Дай мне свитки с заклинаниями.","","","Info_CorKalom_Belohnung.Info_CorKalom_Belohnung_SCROLL","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1047","Erz","Руду.","","","Info_CorKalom_Belohnung.Info_CorKalom_Belohnung_ORE","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1048","Manatrank","Зелье магической силы.","","","Info_CorKalom_Belohnung.Info_CorKalom_Belohnung_MANA","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1053","Gib mir die Spruchrollen.","Дай мне свитки с заклинаниями.","","","Info_CorKalom_Belohnung_SCROLL_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1054","Setze diese Zauber hier mit Bedacht ein!","Используй эти заклинания с умом!","","","Info_CorKalom_Belohnung_SCROLL_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1062","Gib mir Erz.","Я возьму руду.","","","Info_CorKalom_Belohnung_ORE_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1063","Dies soll deine Gier nach Erz zufrieden stellen!","Надеюсь, эта руда утолит твою жадность.","","","Info_CorKalom_Belohnung_ORE_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1071","Manatränke.","Я возьму зелья.","","","Info_CorKalom_Belohnung_MANA_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1072","Mögen diese Tränke dir Kraft schenken!","Пусть эти зелья придадут тебе сил!","","","Info_CorKalom_Belohnung_MANA_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1096","Wir sehen uns.","Еще увидимся.","","","GUR_1201_CorKalom_Exit_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1097","Möge der Schläfer dich erleuchten.","Да просветит тебя Спящий!","","","GUR_1201_CorKalom_Exit_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:39","Kannst du mich trainieren?","Ты можешь научить меня чему-нибудь?","","","DIA_CorAngar_LaterTrainer.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:49","Kannst du mich trainieren?","Ты можешь научить меня чему-нибудь?","","","GUR_1202_CorAngar_LaterTrainer_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:50","Du willst ein starker Kämpfer werden und bist auf der Suche nach jemandem, der dich unterweist.","Хочешь стать хорошим воином? Да, тебе действительно нужно найти опытного учителя.","","","GUR_1202_CorAngar_LaterTrainer_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:51","Das ist gut. Aber ich bin NICHT derjenige, den du suchst.","Хорошо. Но, к сожалению, я не тот, кто сможет помочь тебе.","","","GUR_1202_CorAngar_LaterTrainer_08_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:52","Ich opfere meine Zeit nur denen, die dem heiligen Kreis der Templer angehören.","Я обучаю лишь тех, кто входит в священный круг Стражей.","","","GUR_1202_CorAngar_LaterTrainer_08_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:65","Wie werde ich in den Kreis der Templer aufgenommen?","Как мне стать одним из Стражей?","","","DIA_CorAngar_WieTempler.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:78","Wie werde ich in den Kreis der Templer aufgenommen?","Как мне стать одним из Стражей?","","","GUR_1202_CorAngar_WieTempler_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:79","Du musst eine Zeit lang als Novize gedient haben, um deinen Glauben an den Schläfer unter Beweis zu stellen.","Для этого тебе нужно доказать веру в Спящего и преданность ему, став послушником.","","","GUR_1202_CorAngar_WieTempler_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:80","Dann kehre zu mir zurück, und ich werde dich unterweisen.","После этого приходи ко мне, и я буду учить тебя.","","","GUR_1202_CorAngar_WieTempler_08_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:100","Kannst du meine Stärke und mein Geschick trainieren?","Как я могу увеличить силу и ловкость?","","","GUR_1202_CorAngar_Teach.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:113","Kannst du meine Stärke und mein Geschick trainieren?","Как я могу увеличить силу и ловкость?","","","GUR_1202_CorAngar_Teach_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:114","Kampfkraft und Wendigkeit sind die Vorraussetzungen für jeden Kämpfer.","Ловкость и сила очень важные характеристики воина.","","","GUR_1202_CorAngar_Teach_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:183","Ich möchte Templer werden","Я хочу стать Стражем!","","","GUR_1202_CorAngar_WANNABETPL.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:197","Ich möchte Templer werden!","Я хочу стать Стражем!","","","GUR_1202_CorAngar_WANNABETPL_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:201","Du bist noch nicht bereit. Wenn du erfahrener geworden bist, werde ich dich aufnehmen.","Ты еще к этому не готов. Я смогу принять только тогда, когда у тебя будет больше опыта.","","","GUR_1202_CorAngar_WANNABETPL_Info_08_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:206","Die Zeit ist gekommen, da du aufgenommen wirst.","Твое время пришло, ты можешь присоединиться к нам.","","","GUR_1202_CorAngar_WANNABETPL_Info_08_03","",""
