"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:586","Ja","Da.","","","GUR_1201_CorKalom_SACHE.GUR_1201_CorKalom_SACHE_JA","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:592","Nein","Nu.","","","GUR_1201_CorKalom_SACHE_NEIN_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:593","Das sind gefährliche Bestien, die durch die dunklen Minen kriechen und jeden Menschen verspeisen, den sie fassen können.","Sunt bestii periculoase care se tarasc prin minele intunecate si devoreaza orice carne de om gasesc.","","","GUR_1201_CorKalom_SACHE_NEIN_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:594","Ihre Zangen enthalten ein ganz besonderes Sekret.","Mandibulele lor contin o secretie speciala.","","","GUR_1201_CorKalom_SACHE_NEIN_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:595","Aus diesem Sekret stelle ich ein Elixier her, das uns den spirituellen Weg zum Schläfer zeigt.","O folosesc sa produc o potiune care te duce pe o cale spirtuala catre Sleeper.","","","GUR_1201_CorKalom_SACHE_NEIN_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:602","Ja.","Da.","","","GUR_1201_CorKalom_SACHE_JA_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:603","Ausgezeichnet!","Foarte bine!","","","GUR_1201_CorKalom_SACHE_JA_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:614","Erzähl weiter!","Continua!","","","GUR_1201_CorKalom_VISION.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:627","Erzähl weiter!","Continua!","","","GUR_1201_CorKalom_VISION_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:628","Also, ich hatte vor kurzem eine Vision vom Schläfer persönlich. Er gab mir ein Zeichen.","Ei bine, cu putin timp in urma am avut o viziune cu Sleeper insusi. Mi-a aratat un semn.","","","GUR_1201_CorKalom_VISION_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:629","Er gab mir zu verstehen, dass es ein anderes Mittel gibt als das Sekret der Zangen.","M-a facut sa inteleg ca e nevoie si de altele in afara de secretia din mandibule.","","","GUR_1201_CorKalom_VISION_Info_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:630","Und er wählte mich, diese Mission weiterzugeben. Du bekommst diese Mission nicht von mir. Du bekommst sie vom Schläfer!","Si m-a ales sa-ti pasez aceasta misiune. Nu o primesti de la mine, ci de la Sleeper!","","","GUR_1201_CorKalom_VISION_Info_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:631","Nicht möglich!","Imposibil!","","","GUR_1201_CorKalom_VISION_Info_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:632","Schweig, Narr!","Tacere, nesabuitule!","","","GUR_1201_CorKalom_VISION_Info_10_06","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:633","Er gab mir zu verstehen, dass mein Weg richtig ist, nur dass das Mittel nicht stark genug sei.","M-a facut sa inteleg ca aceasta cale pe care am pornit este cea buna, dar motivele nu sunt destul de puternice.","","","GUR_1201_CorKalom_VISION_Info_10_07","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:634","Das bedeutet, das Mittel, was wir suchen, finden wir bei den Minecrawlern, nur die Zangen sind nicht ausreichend.","Motivele se pot gasi cu minecrawlerii, dar mandibulele nu sunt suficiente.","","","GUR_1201_CorKalom_VISION_Info_10_08","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:635","Es muss etwas anderes geben.","Trebuie sa fie altceva...","","","GUR_1201_CorKalom_VISION_Info_10_09","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:645","Habt ihr die Minecrawler nie untersucht?","Nu ai examinat niciodata minecrawlerii?","","","GUR_1201_CorKalom_NEST.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:658","Habt ihr die Minecrawler nie untersucht? Ich meine, vielleicht gibt es ein anders Körperteil, das mehr von dem Sekret enthält.","Nu ai examinat niciodata minecrawlerii? Adica, poate alta parte din corpul lor contine mai multa secretie.","","","GUR_1201_CorKalom_NEST_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:659","Natürlich haben wir schon einige Minecrawler seziert, aber nur ihre Zangen scheinen das Sekret zu enthalten.","Desigur ca am separat cativa minecrawleri, dar se pare ca numai mandibulele contin secretia.","","","GUR_1201_CorKalom_NEST_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:660","Es muss etwas anderes geben. Finde ihr Nest und du findest die Antwort!","Trebuie sa fie altceva. Gaseste-le cuibul si vei gasi raspunsul!","","","GUR_1201_CorKalom_NEST_Info_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:685","Das wird bestimmt eine finstere Suche!","Suna ca o cautare sinistra si intunecata!","","","GUR_1201_CorKalom_WEG.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:698","Das wird bestimmt eine finstere Suche!","Suna ca o cautare sinistra si intunecata!","","","GUR_1201_CorKalom_WEG_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:699","Nimm diese Spruchrollen des Lichts, du wirst sie in den dunklen Stollen gut gebrauchen können.","Ia vrajile astea de lumina, iti vor fi de folos in mina intunecata.","","","GUR_1201_CorKalom_WEG_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:700","Die Templer in den Minen werden dir helfen.","Templierii din mina te vor ajuta.","","","GUR_1201_CorKalom_WEG_Info_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:701","Möge der Schläfer dir Kraft schenken, möge sein Licht auf deinem Weg leuchten, deinen Geist erhellen und deinen Willen festigen!","Fie ca Sleeper sa-ti dea putere, fie ca lumina lui sa-ti lumineze calea si sufletul, si sa-ti intareasca dorinta!","","","GUR_1201_CorKalom_WEG_Info_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:716","Das wird bestimmt ein blutiges Abenteuer!","Se pare ca va fi o aventura sangeroasa!","","","GUR_1201_CorKalom_RAT.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:729","Das wird bestimmt ein blutiges Abenteuer!","Se pare ca va fi o aventura sangeroasa!","","","GUR_1201_CorKalom_RAT_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:730","Nimm diese Heiltränke mit.","Ia potiunile astea cu tine.","","","GUR_1201_CorKalom_RAT_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:731","Ich gebe sie dir nicht, weil ich unbedingt will, das du am Leben bleibst, sondern weil diese Aufgabe erfüllt werden muss.","Nu ti le dau pentru ca vreau sa ramai in viata, ci pentru ca misiunea trebuie indeplinita.","","","GUR_1201_CorKalom_RAT_Info_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:746","Wo finde ich die Minecrawler?","Unde voi gasi minecrawlerii?","","","GUR_1201_CorKalom_RUN.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:760","Wo finde ich die Minecrawler?","Unde voi gasi minecrawlerii?","","","GUR_1201_CorKalom_RUN_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:761","In der Alten Mine.","In Mina Veche, desigur.","","","GUR_1201_CorKalom_RUN_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:765","Wo ist die Alte Mine?","Unde se afla Mina Veche?","","","GUR_1201_CorKalom_RUN_Info_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:766","Nimm diese Karte. Dort sind alle wichtigen Orte innerhalb der Barriere eingezeichnet.","Ia harta asta. Orice loc important din Bariera este notat pe ea.","","","GUR_1201_CorKalom_RUN_Info_10_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:779","Wie kämpfe ich am besten gegen die Minecrawler?","Care e modul cel mai bun de a ma lupta cu paienjenii?","","","GUR_1201_CorKalom_CRAWLER.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:793","Wie kämpfe ich am besten gegen die Minecrawler?","Care este modul cel mai bun de a ma lupta cu minecrawlerii?","","","GUR_1201_CorKalom_CRAWLER_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:794","In der Mine sind Templer. Sie jagen die Crawler wegen ihrer Zangen. Wende dich an Gor Na Vid. Er wird dir helfen.","Sunt Templieri in mina. Ei vaneaza minecrawlerii pentru mandibule. Vorbeste cu Gor Na Vid. El te va ajuta.","","","GUR_1201_CorKalom_CRAWLER_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:804","Wie soll ich in der Mine das Nest finden?","Cum pot gasi cuibul in mina?","","","GUR_1201_CorKalom_FIND.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:817","Wie soll ich in der Mine das Nest finden?","Cum pot gasi cuibul in mina ?","","","GUR_1201_CorKalom_FIND_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:818","Das ist der schwierige Teil der Mission. Ich kann dir weder sagen wo, noch was du suchen musst. Aber der Schläfer wird bei dir sein.","Asta e partea cea mai grea a misiunii. Nu-ti pot spune unde, nici ce sa cauti. Dar Sleeper va fi cu tine.","","","GUR_1201_CorKalom_FIND_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:819","Na dann bin ich ja beruhigt.","Da, asta ma ajuta mult.","","","GUR_1201_CorKalom_FIND_Info_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:829","Ich habe Eier einer Crawler-Königin gefunden","Am gasit oua apartinand reginei minecrawlerilor!","","","Info_CorKalom_BringMCQBalls_Success.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:842","Ich habe Eier einer Crawler-Königin gefunden","Am gasit oua apartinand reginei minecrawlerilor!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:843","Ich wusste es. Meine Vision war ein Zeichen. Die Eier ihrer Königin enthalten also das starke Sekret!","Stiam eu. Viziunea mea a fost un semn. Ouale reginei trebuie sa contina o secretie puternica.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:844","Ausgezeichnet, damit kann ich ein Elixier brauen, das uns den Kontakt zum Schläfer ermöglicht!","Excelent, cu asta pot crea o potiune pentru a-l contacta pe Sleeper!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:845","Was ist mit der Belohnung?","Dar rasplata mea?","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:846","Ah, ja richtig ... Danke.","A, da... Multumesc.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_10_05","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:847","Ich meine eine HANDFESTE Belohnung.","Ma refer la una REALA.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_15_06","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:848","Na gut, na gut. Was willst du?","Bine, bine. Ce vrei?","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_10_07","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:860","Eine Rune","O runa.","","","Info_CorKalom_BringMCQBalls_Success.Info_CorKalom_BringMCQBalls_Success_RUNE","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:861","Eine Waffe","O arma.","","","Info_CorKalom_BringMCQBalls_Success.Info_CorKalom_BringMCQBalls_Success_WAFFE","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:862","Heilmittel","O potiune de vindecare.","","","Info_CorKalom_BringMCQBalls_Success.Info_CorKalom_BringMCQBalls_Success_HEAL","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:863","Erz","Cristal.","","","Info_CorKalom_BringMCQBalls_Success.Info_CorKalom_BringMCQBalls_Success_ORE","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:864","Manatrank","Mana.","","","Info_CorKalom_BringMCQBalls_Success.Info_CorKalom_BringMCQBalls_Success_MANA","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:869","Eine Rune.","O runa.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_RUNE_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:870","Möge diese Rune hier deinen Weg erleuchten!","Fie ca aceasta runa sa-ti lumineze calea!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_RUNE_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:878","Eine Waffe.","O arma.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_WAFFE_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:879","Möge diese Waffe deine Feinde niederstrecken!","Fie ca aceasta arma sa-ti doboare dusmanii!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_WAFFE_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:887","Ein Heilmittel.","O potiune de vindecare.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_HEAL_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:888","Möge dieser Trank dein Leben verlängern !","Fie ca aceasta potiune sa-ti prelungeasca viata!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_HEAL_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:896","Erz.","Cristale.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_ORE_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:897","Nimm dieses Erz als Zeichen der Dankbarkeit der gesamten Bruderschaft!","Ia aceste cristale ca semn al recunostei intregii Fratii!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_ORE_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:905","Mana.","Mana.","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_MANA_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:906","Möge dieser Trank die magische Energie in dir stärken!","Fie ca aceasta potiune sa intareasca magia din tine!","","","Mis_2_PSI_Kalom_BringMCQEggs_Success_MANA_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:921","Kann nun die Anrufung des Schläfers beginnen?","Putem incepe invocarea lui Sleeper acum?","","","Info_CorKalom_BringBook.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:934","Kann nun die Anrufung des Schläfers beginnen?","Putem incepe invocarea lui Sleeper acum?","","","Info_CorKalom_BringBook_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:935","Nein! Es ist mir noch nicht gelungen, eine Methode zu entwickeln, den Fokus aufzuladen.","Nu! Nu am gasit o metoda folosi focusul inca.","","","Info_CorKalom_BringBook_Info_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:936","Uns fehlt das Alte Wissen über diese Artefakte.","Nu avem cunostintele vechi despre aceste artifacte.","","","Info_CorKalom_BringBook_Info_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:937","Heißt das, es war vergebens, die Eier zu holen?","Vrei sa zici ca am cules ouale pentru nimic?","","","Info_CorKalom_BringBook_Info_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:938","Nein, hör mir zu. Es gibt einen Almanach, in dem das steht, was wir wissen müssen.","Nu, asculta-ma. Exista un almanah care contine ceea ce trebuie sa stim.","","","Info_CorKalom_BringBook_Info_10_05","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:939","Wir haben dieses Buch dem Feuermagier Corristo aus dem Alten Lager abgekauft.","Am cumparat cartea de la Magul de Foc Corristo din Tabara Veche.","","","Info_CorKalom_BringBook_Info_10_06","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:940","Allerdings ist es beim Transport vom Alten Lager hierher geraubt worden.","Din pacate, a fost furata cand am incercat sa o aducem aici din Tabara Veche.","","","Info_CorKalom_BringBook_Info_10_07","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:941","Ich hatte Talas, einen Novizen, damit beauftragt, das Buch zu mir zu bringen, aber er wurde überfallen.","I-am incredintat lui Talas, un novice, misiunea de a aduce cartea, dar a fost jefuit.","","","Info_CorKalom_BringBook_Info_10_08","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:942","Er hat mich enttäuscht, aber ich habe ihm noch eine Chance gegeben. Er hat nun den Auftrag, den gestohlenen Almanach zurückzuholen.","M-a dezamagit, dar i-am mai dat o sansa. Trebuie sa aduca almanahul furat inapoi.","","","Info_CorKalom_BringBook_Info_10_09","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:943","Sprich mit ihm. Er wird alle Hilfe brauchen, die er bekommen kann.","Vorbeste cu el. Va avea nevoie de orice ajutor poate primi.","","","Info_CorKalom_BringBook_Info_10_10","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:953","Was ist für mich drin?","Ce primesc pentru asta?","","","Info_CorKalom_BringBook.Info_CorKalom_BringBook_EARN","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:954","Wer hat den Almanach gestohlen?","Cine a furat almanahul?","","","Info_CorKalom_BringBook.Info_CorKalom_BringBook_WHO","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:955","Wo finde ich Talas?","Unde il pot gasi pe Talas?","","","Info_CorKalom_BringBook.Info_CorKalom_BringBook_WHERE","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:965","Wo finde ich Talas?","Unde il gasesc pe Talas?","","","Info_CorKalom_BringBook_Where_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:966","Er versucht auf dem Vorplatz des Tempelbergs Leute zu finden, die ihm helfen.","E in curtea templului, incercand sa convinga oameni sa-l ajute.","","","Info_CorKalom_BringBook_Where_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:971","Wer hat den Almanach gestohlen?","Cine a furat almanahul?","","","Info_CorKalom_BringBook_Who_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:972","Talas hat berichtet, dass er von schwarzen Goblins überfallen wurde. Merkwürdig, aber nicht unmöglich.","Talas mi-a zis ca a fost jefuit de goblini negri. Suna ciudat, dar nu imposibil.","","","Info_CorKalom_BringBook_Who_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:977","Was ist für mich drin?","Ce primesc pentru asta?","","","Info_CorKalom_BringBook_Earn_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:978","Habe ich nicht schon mehr als einmal meine Großzügigkeit bewiesen? Du wirst angemessen entlohnt werden.","Nu mi-am dovedit inca generozitatea ? Vei primi o rasplata pe masura.","","","Info_CorKalom_BringBook_Earn_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:988","Ich hab' das Buch gefunden","Am gasit cartea.","","","Info_CorKalom_BringBook_Success.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1002","Ich hab' das Buch gefunden","Am gasit cartea.","","","Info_CorKalom_BringBook_Success_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1003","Gute Arbeit. Du hast alles besorgt, was wir brauchen.","Ai facut treaba buna, acum avem tot ce ne trebuie.","","","Info_CorKalom_BringBook_Success_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1004","Ich werde jetzt die letzten Vorbereitungen treffen.","Voi termina pregatirile, in curand.","","","Info_CorKalom_BringBook_Success_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1005","Wo wird die Anrufung stattfinden?","Unde va avea loc invocatia?","","","Info_CorKalom_BringBook_Success_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1006","Komme bei Nacht zum Tempelvorplatz. Dort werden wir uns versammeln, um den allmächtigen Schläfer zu rufen.","Asteapta pana la noapte, apoi vino in curtea templului. Ne vom aduna pentru a-l invoca pe marele Sleeper!","","","Info_CorKalom_BringBook_Success_10_05","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1029","Wie sieht es mit einer Belohnung aus?","Cum ramane cu plata mea?","","","Info_CorKalom_Belohnung.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1042","Wie sieht es mit einer Belohnung aus?","Cum ramane cu plata mea?","","","Info_CorKalom_Belohnung_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1043","Was willst du haben?","Ce alegi?","","","Info_CorKalom_Belohnung_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1046","Eine Spruchrolle","Un scroll magic.","","","Info_CorKalom_Belohnung.Info_CorKalom_Belohnung_SCROLL","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1047","Erz","Cristale.","","","Info_CorKalom_Belohnung.Info_CorKalom_Belohnung_ORE","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1048","Manatrank","O potiune de mana. ","","","Info_CorKalom_Belohnung.Info_CorKalom_Belohnung_MANA","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1053","Gib mir die Spruchrollen.","Da-mi aceste scroll-uri magice.","","","Info_CorKalom_Belohnung_SCROLL_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1054","Setze diese Zauber hier mit Bedacht ein!","Foloseste-le cu intelepciune.","","","Info_CorKalom_Belohnung_SCROLL_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1062","Gib mir Erz.","Da-mi niste cristale.","","","Info_CorKalom_Belohnung_ORE_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1063","Dies soll deine Gier nach Erz zufrieden stellen!","Asta ar trebui sa-ti satisfaca lacomia dupa cristale.","","","Info_CorKalom_Belohnung_ORE_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1071","Manatränke.","O potiune de mana.","","","Info_CorKalom_Belohnung_MANA_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1072","Mögen diese Tränke dir Kraft schenken!","Fie ca aceste potiuni sa-ti intareasca puterea magica!","","","Info_CorKalom_Belohnung_MANA_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1096","Wir sehen uns.","Ne mai vedem.","","","GUR_1201_CorKalom_Exit_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:1097","Möge der Schläfer dich erleuchten.","Fie ca Sleeper sa te lumineze.","","","GUR_1201_CorKalom_Exit_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:39","Kannst du mich trainieren?","Ma vei antrena?","","","DIA_CorAngar_LaterTrainer.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:49","Kannst du mich trainieren?","Ma vei antrena?","","","GUR_1202_CorAngar_LaterTrainer_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:50","Du willst ein starker Kämpfer werden und bist auf der Suche nach jemandem, der dich unterweist.","Vrei sa devii un razboinic puternic, deci acum cauti pe cineva sa te instruiasca.","","","GUR_1202_CorAngar_LaterTrainer_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:51","Das ist gut. Aber ich bin NICHT derjenige, den du suchst.","Impresionant. Dar eu nu sunt omul pe care-l cauti.","","","GUR_1202_CorAngar_LaterTrainer_08_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:52","Ich opfere meine Zeit nur denen, die dem heiligen Kreis der Templer angehören.","Imi dedic timpul doar celor care apartin Sfantului Cerc al Templierilor.","","","GUR_1202_CorAngar_LaterTrainer_08_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:65","Wie werde ich in den Kreis der Templer aufgenommen?","Cum pot deveni un Templar?","","","DIA_CorAngar_WieTempler.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:78","Wie werde ich in den Kreis der Templer aufgenommen?","Cum pot deveni un Templier?","","","GUR_1202_CorAngar_WieTempler_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:79","Du musst eine Zeit lang als Novize gedient haben, um deinen Glauben an den Schläfer unter Beweis zu stellen.","Mai intai, trebuie sa servesti ca un novice pentru o vreme, ca sa dovedesti ca esti un adevarat credincios al lui Sleeper.","","","GUR_1202_CorAngar_WieTempler_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:80","Dann kehre zu mir zurück, und ich werde dich unterweisen.","Apoi intoarce-te la mine, si te voi instrui.","","","GUR_1202_CorAngar_WieTempler_08_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:100","Kannst du meine Stärke und mein Geschick trainieren?","Poti sa-mi dezvolti puterea si dexteritatea?","","","GUR_1202_CorAngar_Teach.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:113","Kannst du meine Stärke und mein Geschick trainieren?","Poti sa-mi dezvolti puterea si dexteritatea?","","","GUR_1202_CorAngar_Teach_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1202_CorAngar.d:114","Kampfkraft und Wendigkeit sind die Vorraussetzungen für jeden Kämpfer.","Fiecarui razboinic ii sunt indispensabile puterea si dexteritatea.","","True","GUR_1202_CorAngar_Teach_08_01","",""
