"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:829","Und?","E..?","","","Info_Diego_JoinAnalyze_15_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:835","Scatty hat mir gesagt, du hast Kirgo besiegt.","Scatty mi ha detto che hai sconfitto Kirgo.","","","Info_Diego_JoinAnalyze_Scatty_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:840","Scatty hat mir gesagt, du hast gegen Kirgo verloren. Er hat sich nicht seher begeistert angehört.","Scatty mi ha detto che ti sei fatto battere da Kirgo. Non era molto contento.","","","Info_Diego_JoinAnalyze_Scatty_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:845","Scatty hat mir gesagt, er wäre gespannt, wie du gegen Kirgo abschneidest.","Scatty mi ha detto che è ansioso di vedere come te la cavi contro Kirgo.","","","Info_Diego_JoinAnalyze_Scatty_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:850","Aber dass du den Mumm gehabt hast, gegen Kharim anzutreten hat ihm imponiert, obwohl du verloren hast.","Ma è rimasto colpito perché hai avuto il coraggio di sfidare Kharim, anche se sei stato sconfitto.","","","Info_Diego_JoinAnalyze_Scatty_11_04","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:855","Aber dass du gegen Kharim gewonnen hast, hat ihn total von den Socken gehauen - er hat gar nicht mehr aufgehört, von dir zu reden.","Ma è rimasto molto colpito perché sei riuscito a sconfiggere Kharim. Non la smetteva più di parlarne! ","","","Info_Diego_JoinAnalyze_Scatty_11_05","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:860","Und er war sehr gespannt, ob du Kharim herausfordern wirst.","Ed è ansioso di vedere come te la caverai contro Kharim.","","","Info_Diego_JoinAnalyze_Scatty_11_06","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:866","Whistler hat mir von der Sache mit Fisk erzählt... Also ich an deiner Stelle wäre ja mit dem Erz durchgebrannt. Aber egal - er hält jedenfalls große Stücke auf dich.","Whistler mi ha raccontato la storia di Fisk... Beh! Fossi stato in te, avrei preso il metallo e sarei sparito. In ogni caso, hai fatto un'ottima impressione.","","","Info_Diego_JoinAnalyze_Whistler_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:871","Ich hab' mit Whistler geredet. Du bist mit seinem Erz durchgebrannt, du gerissener Hund! Ich muss schon sagen, Mut hast du ja!","Ho parlato con Whistler. Hai preso il suo metallo, brutto bastardo! Devo ammetterlo, hai fegato!","","","Info_Diego_JoinAnalyze_Whistler_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:876","Whistler wartet auf sein Schwert. Du solltest dich entscheiden, ob du's ihm bringen willst, sonst denkt er noch, du brennst mit seinem Erz durch!","Whistler aspetta la sua spada. Dovresti decidere se riportargliela o no, altrimenti penserà che te la sei svignata col suo metallo!","","","Info_Diego_JoinAnalyze_Whistler_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:882","Sly hat mir erzählt, du hast Nek gefunden. Er wirkte sehr zufrieden.","Sly mi ha detto che hai trovato Nek. Sembrava molto contento.","","","Info_Diego_JoinAnalyze_Sly_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:887","Ich denke, bei der Sache mit Nek liegt Sly falsch. Er hat zwar immer viel gemeckert, aber ins Neue Lager ist er sicher nicht gegangen.","Penso che Sly si sbagli su Nek. Era un piantagrane, questo è vero, ma non credo sia passato a Campo Nuovo.","","","Info_Diego_JoinAnalyze_Sly_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:893","Zu Fingers hab' ich dich ja schon geschickt - du solltest ruhig etwas von ihm lernen.","Ti ho già mandato da Fingers. Lui potrebbe insegnarti qualcosa!","","","Info_Diego_JoinAnalyze_Fingers_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:897","Fingers sagt, du hättest was gelernt. Er denkt, du wirst noch um einiges besser werden.","Fingers mi ha detto che hai già imparato qualcosa, ma puoi ancora migliorare.","","","Info_Diego_JoinAnalyze_Fingers_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:904","Mit Dexter muss ich noch ein ernstes Wörtchen reden. Er benutzt dich für seine eigenen Geschäfte.","Devo parlare con Dexter. Ti sta usando per i suoi affari.","","","Info_Diego_JoinAnalyze_Dexter_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:905","Aber es gibt keine Regeln für die Probe. Wenn du DAS schaffst, bist du einen großen Schritt weiter.","Il test non ha regole. Se lo passi, hai fatto un grosso passo avanti.","","","Info_Diego_JoinAnalyze_Dexter_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:909","Du hast es tatsächlich geschafft, Kalom das Rezept abzuluchsen. Ich bin mindestens genauso beeindruckt wie Dexter.","Sei riuscito a ottenere la ricetta da Kalom. Dexter è davvero colpito, e anch'io.","","","Info_Diego_JoinAnalyze_Dexter_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:916","Bei der Mordrag-Sache hast du 'nen ganz schönen Brocken als Auftrag angenommen. Er ist kein schlechter Kämpfer. Du solltest einigermaßen trainiert sein, wenn du ihn schaffen willst.","La questione di Mordrag è davvero impegnativa. È un guerriero in gamba: dovrai esercitarti molto, se vuoi sconfiggerlo.","","","Info_Diego_JoinAnalyze_Thorus_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:920","Thorus sagt, so einen wie dich können wir brauchen - das allein ist schon verdammt viel Wert für dich.","Thorus pensa che uno come te potrebbe tornarci utile, devi esserne contento.","","","Info_Diego_JoinAnalyze_Thorus_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:925","Thorus ist fast der Kopf geplatzt, so hat er geschrien - was hast du dir dabei gedacht, gerade diese Sache SO zu vermasseln?","A Thorus quasi scoppiava la testa dalla rabbia: come hai potuto rovinare tutto IN QUEL MODO?","","","Info_Diego_JoinAnalyze_Thorus_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:931","Fisk hat mir gesagt, du hättst ihn überascht. Er ist auf jeden Fall auf deiner Seite.","Fisk mi ha detto che l'hai sorpreso. In ogni caso, è dalla tua parte.","","","Info_Diego_JoinAnalyze_Fisk_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:936","Fisk ist echt sauer auf dich, Mann. Wenn ich du wäre würd ich mich um Ersatz für Mordrag kümmern.","Fisk è davvero incazzato con te. Se fossi in te, cercherei qualcuno per rimpiazzare Mordrag.","","","Info_Diego_JoinAnalyze_Fisk_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:942","Du hast genug Leute gefunden, die für dich sprechen.","Hai ottenuto il favore di parecchia gente.","","","Info_Diego_Points_11_00","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:948","Und die Prüfung des Vertrauens hast du auch bestanden. Geh zu Thorus. Ich habe ihm schon alles erzählt. Er wird dich zu Gomez lassen.","Hai anche superato il test della fiducia. Vai da Thorus. Gli ho già detto tutto: ti permetterà d'incontrare Gomez.","","","Info_Diego_Points_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:956","Aber die Prüfung des Vertrauens liegt noch vor dir.","Ma devi ancora superare il test della fiducia.","","","Info_Diego_Points_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:966","Alles in allem schon nicht so schlecht für eine Neuen.","Tutto sommato, non te la sei cavata male, per essere un nuovo arrivato.","","","Info_Diego_Points_11_10","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:970","Halt dich ran, es gibt noch viel zu tun, wenn du es hier im Lager zu was bringen willst.","Dacci dentro! Hai ancora molta strada da fare, se vuoi entrare a far parte del campo.","","","Info_Diego_Points_11_20","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1014","Was soll ich machen, wenn ich bei Gomez bin?","Cosa dovrò fare, quando incontrerò Gomez?","","","Info_Diego_WhatToSayToGomez.description","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1027","Was soll ich machen, wenn ich bei Gomez bin?","Cosa dovrò fare, quando incontrerò Gomez?","","","Info_Diego_WhatToSayToGomez_Info_15_00","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1028","Gomez entscheidet aus dem Bauch heraus. Wenn ihm deine Visage passt, bist du dabei.","Le decisioni di Gomez si basano sull'istinto. Guarderà il tuo brutto muso e ti dirà se puoi far parte del campo.","","","Info_Diego_WhatToSayToGomez_Info_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1029","Ab jetzt bist du auf dich allein gestellt - Mach das Beste draus! Viel Glück.","D'ora in poi dovrai cavartela da solo. Buona fortuna!","","","Info_Diego_WhatToSayToGomez_Info_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1065","Kann ich eine Rüstung haben, wie du sie trägst?","Posso avere un'armatura come la tua?","","","PC_Thief_ARMOR_Info_15_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1066","Hast du das nötige Erz in der Tasche?","Hai abbastanza metallo?","","","PC_Thief_ARMOR_Info_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1078","Besorge dir das Erz, dann bekommst du die Rüstung.","Quando avrai abbastanza metallo, riceverai l'armatura.","","","PC_Thief_ARMOR_Info_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1113","Hey, ich dachte, du wärst tot.","Ehi, pensavo fossi morto!","","","PC_Thief_MEETAGAIN_Info_11_00","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1114","Das ein oder andere Mal hab' ich das auch gedacht.","A volte lo penso anch'io.","","","PC_Thief_MEETAGAIN_Info_15_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1115","Seit unserem ersten Treffen ist einiges passiert. Ich hörte, du warst nicht ganz unbeteiligt daran, dass die große Beschwörung stattfinden konnte.","Dall'ultima volta che ci siamo visti, sono successe un sacco di cose! So che hai dato un grosso aiuto per l'evocazione.","","","PC_Thief_MEETAGAIN_Info_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1116","Du kriegst ja anscheinend eine ganze Menge mit.","Ovviamente sei molto ben informato.","","","PC_Thief_MEETAGAIN_Info_15_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1117","Mehr als du denkst... Jetzt bist du auf Fokus Suche?","Più di quanto pensi... Stai cercando la pietra focalizzatrice?","","","PC_Thief_MEETAGAIN_Info_11_04","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1118","Ja. Hier in der Gegend muss es irgendwo einen geben.","Sì. Deve essercene una da queste parti.","","","PC_Thief_MEETAGAIN_Info_15_05","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1119","Ich weiß, wo einer liegt. Es gibt da nur ein Problem...","Io so dove si trova. C'è solo un problema.","","","PC_Thief_MEETAGAIN_Info_11_06","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1120","Ich verstehe. Was willst du haben?","Ho capito. Cosa vuoi in cambio?","","","PC_Thief_MEETAGAIN_Info_15_07","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1121","Du hast tatsächlich gelernt, aber das meine ich nicht.","Hai davvero imparato la lezione, ma non è questo che intendevo.","","","PC_Thief_MEETAGAIN_Info_11_08","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1122","Nein? Was ist dann dein Problem?","No? Allora qual è il problema?","","","PC_Thief_MEETAGAIN_Info_15_09","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1123","Ein drei Tonnen schweres Problem.","È un problema da trecento tonnellate.","","","PC_Thief_MEETAGAIN_Info_11_10","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1124","Lass uns gehen. Du wirst es gleich verstehen.","Andiamo. Lo capirai appena lo vedrai.","","","PC_Thief_MEETAGAIN_Info_11_11","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1163","Auf der linken Seite dieser Schlucht gibt es einen Höhlengang, der zum Fokusplatz führt.","Sul lato sinistro del canyon, c'è l'entrata di una caverna che conduce alla pietra focalizzatrice.","","","PC_Thief_SHOWFOCUS_Info_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1164","Alles klar. Doch zunächst sollten wir dieses Ungetüm da drüben loswerden.","Ho capito. Prima dobbiamo sbarazzarci di quel mostro laggiù.","","","PC_Thief_SHOWFOCUS_Info_15_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1165","Versuche, eine Schwachstelle oder irgendeine Möglichkeit zu finden, wie wir den Troll kleinkriegen können.","Devi trovare il suo punto debole, o qualcosa per batterlo.","","","PC_Thief_SHOWFOCUS_Info_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1166","Ich lenke seine Aufmerksamkeit auf mich.","Io lo distrarrò.","","","PC_Thief_SHOWFOCUS_Info_11_04","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1204","Das war fantastisch. Mann, du hast ja einiges drauf. So, jetzt hol dir den Fokus.","Fantastico! Sei stato davvero in gamba! Ora vai a prendere la pietra.","","","PC_Thief_AFTERTROLL_Info_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1205","Ich passe auf, dass keine weiteren unangenehmen Überraschungen auf uns zu kommen.","Io mi assicurerò che non ci siano altre sorprese sgradite.","","","PC_Thief_AFTERTROLL_Info_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1234","Die Winde scheint zu klemmen.","L'argano sembra bloccato.","","","PC_Thief_WHEEL_Info_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1235","Lass mich mal, vielleicht kann ich da was machen!","Fammi vedere, forse posso ripararlo!","","","PC_Thief_WHEEL_Info_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1264","So, jetzt sollte es eigentlich wieder gehen.","Bene, ora dovrebbe funzionare.","","","PC_Thief_FIXWHEEL_Info_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1298","Hol dir den Fokus, ich warte hier!","Vai a prendere la pietra. Io aspetto qui.","","","PC_Thief_WAITATFOCUS_Info_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1327","Hey, du hast den Fokus also gefunden. Sehr gut.","Ehi, hai trovato la pietra. Molto bene.","","","PC_Thief_GOTIT_Info_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1328","Ich werde mal wieder die Lage im Alten Lager prüfen. Viel Glück noch.","Penso sia meglio che me ne torni a Campo Vecchio, ora. Buona fortuna!","","","PC_Thief_GOTIT_Info_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1329","Sieh zu, das du am Leben bleibst.","Vedi di non farti ammazzare!","","","PC_Thief_GOTIT_Info_15_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1330","Wir werden uns wieder sehen.","Ci rivedremo.","","","PC_Thief_GOTIT_Info_11_04","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1371","Hey... Pssst.... Sei ganz leise!","Ehi! Shhh... zitto!","","","Info_Diego_OCWARN_11_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1374","Hallo, Diego, ich habe Milten auf der anderen Seite des Lagers schon gesprochen!","Ciao, Diego! Ho parlato con Milten, dall'altra parte del campo.","","","Info_Diego_OCWARN_15_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1375","Gut, dann weißt du ja schon, was passiert ist.","Allora sai già cos'è successo.","","","Info_Diego_OCWARN_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1376","Aber weißt du auch von dem geplanten Überfall auf die Freie Mine?","Hai sentito anche del piano per occupare la miniera libera?","","","Info_Diego_OCWARN_11_04","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1380","Hallo, Diego, warum dieses Versteckspiel?","Ciao, Diego! Perché giochi a nascondino?","","","Info_Diego_OCWARN_15_05","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1381","Hast du es noch nicht gehört?","Non hai sentito?","","","Info_Diego_OCWARN_11_06","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1382","Was gehört?","Sentito cosa?","","","Info_Diego_OCWARN_15_07","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1383","Die eingestürzte Alte Mine, die Ermordung der Feuermagier und die Pläne für den Überfall auf die Freie Mine?","La vecchia miniera è crollata, i Maghi del Fuoco sono stati uccisi e c'è un piano in corso per occupare la miniera libera.","","","Info_Diego_OCWARN_11_08","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1384","WAAAAS???? Was redest du da?","COSAAA??? Ma di che parli?","","","Info_Diego_OCWARN_15_09","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1397","Wie konnte die Alte Mine einstürzen?","Come ha fatto a crollare la vecchia miniera?","","","Info_Diego_OCMINE.description","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1410","Wie konnte die Alte Mine einstürzen?","Come ha fatto a crollare la vecchia miniera?","","","Info_Diego_OCMINE_15_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1411","Einer der Buddler, der sich retten konnte, erzählte davon, dass sie auf der untersten Minenebene einen unterirdischen Fluß angegraben haben.","Uno dei minatori sopravvissuti ha detto che, scavando al livello più basso, hanno incontrato un fiume sotterraneo.","","","Info_Diego_OCMINE_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1412","Als das Wasser in die Mine einbrach, wusch es einige Stützpfeiler weg und der gesamte obere Bereich stürzte ein.","Quando l'acqua si è riversata nella miniera, uno dei supporti si è spezzato e l'intera sezione superiore è crollata.","","","Info_Diego_OCMINE_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1413","Nur eine Hand voll Leute haben es aus der Mine lebend herausgeschafft.","Solo un pugno di uomini è riuscito a fuggire.","","","Info_Diego_OCMINE_11_04","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1425","Wieso sind die Feuermagier tot?","Come sono morti i Maghi del Fuoco?","","","Info_Diego_OCKDF.description","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1438","Wieso sind die Feuermagier tot?","Come sono morti i Maghi del Fuoco?","","","Info_Diego_OCKDF_15_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1439","Das ist eine etwas längere Geschichte.","È una lunga storia.","","","Info_Diego_OCKDF_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1451","Ein Überfall auf die Freie Mine?","Occupare la miniera libera?","","","Info_Diego_OCFM.description","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1464","Ein Überfall auf die Freie Mine?","Occupare la miniera libera?","","","Info_Diego_OCFM_15_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1465","Das ist eine etwas längere Geschichte.","È una lunga storia.","","","Info_Diego_OCFM_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1477","Nun erzähl schon!","Dimmi tutto!","","","Info_Diego_OCSTORY.description","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1490","Nun erzähl schon! Es ist nicht die erste längere Geschichte, die ich mir anhören muss!","Raccontamela! Non è la prima che ho dovuto ascoltare!","","","Info_Diego_OCSTORY_15_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1491","Nun gut. Ich hatte das Glück, mich beim Eintreffen der Nachricht vom Einsturz der Mine im Haus der Erzbarone aufzuhalten.","Va bene. Fortunatamente mi trovavo nella casa dei baroni delle miniere, quando è arrivata la notizia del crollo.","","","Info_Diego_OCSTORY_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1492","Gomez war über das Unglück völlig außer sich und sah dadurch sofort seine Machtposition gefährdet.","Gomez era fuori di sé per l'incidente e temeva che la sua posizione fosse in pericolo.","","","Info_Diego_OCSTORY_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1493","Klar. Wer das Erz kontrolliert, kontrolliert die Kolonie!","Certo! Chi controlla il metallo, controlla la colonia!","","","Info_Diego_OCSTORY_15_04","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1494","Richtig. Nun, da er von seiner einzigen Einnahmequelle abgeschnitten ist, wird auch der Warenfluß von der Außenwelt bald stoppen.","Esatto. Venuta a mancare la sua fonte d'entrate, non avrebbe più ottenuto neppure le merci dal mondo esterno.","","","Info_Diego_OCSTORY_11_05","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1495","Niemand wird mehr für ihn arbeiten wollen, wenn nicht bald eine andere Einnahmequelle aufgetrieben wird.","Nessuno avrebbe lavorato per lui, se non avesse trovato subito un'alternativa.","","","Info_Diego_OCSTORY_11_06","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1496","Und deshalb ein Überfall auf die Freie Mine?","Per questo motivo vuole occupare la miniera libera?","","","Info_Diego_OCSTORY_15_07","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1497","Das ist - neutral betrachtet - die einzige Chance, die Gomez hat, seine Macht zu erhalten.","A dire il vero, è l'unica possibilità che ha di mantenere il potere.","","","Info_Diego_OCSTORY_11_08","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1498","Vor einigen Stunden sind zwei Dutzend Gardisten in Richtung Freie Mine aufgebrochen.","Due ore fa, una ventina di guardie è partita alla volta della miniera libera.","","","Info_Diego_OCSTORY_11_09","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1512","Das ist Wahnsinn! Ich muss das Neue Lager warnen.","È una pazzia! Devo avvertire Campo Nuovo.","","","Info_Diego_OCWARNNC.description","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1525","Das ist Wahnsinn! Ich muss das Neue Lager warnen.","È una pazzia! Devo avvertire Campo Nuovo.","","","Info_Diego_OCWARNNC_15_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1526","Dann solltest du dich beeilen, denn sie dürften die Freie Mine schon fast erreicht haben.","Allora devi sbrigarti! Oramai saranno quasi arrivati.","","","Info_Diego_OCWARNNC_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1527","Aber sie würden niemals an den Befestigungen des Neuen Lagers vorbeikommen.","Non riusciranno mai a superare le fortificazioni di Campo Nuovo.","","","Info_Diego_OCWARNNC_15_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1528","Das ist nicht nötig. Schon vor einigen Monaten haben sie einen Weg über die Berge zur Freien Mine gefunden, den niemand sonst kennt.","Non ne hanno bisogno. Alcuni mesi fa, hanno scoperto una via che passa sopra le montagne e arriva dritta alla miniera libera. Nessun altro la conosce.","","","Info_Diego_OCWARNNC_11_04","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1540","Ich habe Gardisten vor den verschlossenen Toren gesehen.","Ho visto le guardie di fronte ai cancelli chiusi.","","","Info_Diego_OCGUARDS.description","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1553","Ich habe Gardisten vor den verschlossenen Toren gesehen.","Ho visto le guardie di fronte ai cancelli chiusi.","","","Info_Diego_OCGUARDS_15_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1554","Halt dich bloß von ihnen fern. Sie greifen jeden an, der sich dem Lager nähert.","Stanne alla larga. Attaccheranno chiunque si avvicini al campo.","","","Info_Diego_OCGUARDS_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1555","Sie haben wohl Angst vor den Vergeltungsmaßnahmen nach dem Überfall auf die Freie Mine.","Hanno paura che qualcuno voglia impedire il raid alla miniera libera.","","","Info_Diego_OCGUARDS_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1567","Aber was passierte mit den Feuermagiern?","Cos'è successo ai Maghi del Fuoco?","","","Info_Diego_OCMURDER.description","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1580","Aber was passierte mit den Feuermagiern?","Cos'è successo ai Maghi del Fuoco?","","","Info_Diego_OCMURDER_15_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1581","Corristo und die anderen Magier waren die einzigen im Lager, die vernünftig blieben.","Corristo e gli altri maghi sono stati gli unici a mantenere la calma.","","","Info_Diego_OCMURDER_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1582","Sie verboten den Überfall und forderten eine Einigung mit den beiden anderen Lagern.","Hanno proibito il raid e hanno proposto un accordo con gli altri due campi.","","","Info_Diego_OCMURDER_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1583","Sie VERBOTEN Gomez den Überfall auf die Freie Mine?","Loro hanno PROIBITO a Gomez di occupare la miniera libera?","","","Info_Diego_OCMURDER_15_04","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1584","Tja, Corristo und die anderen hätten wohl weniger forsch auftreten sollen. Gomez verlor das Vertrauen zu ihnen und ließ sie hinterrücks niederstrecken.","Beh, sì... In effetti Corristo e gli altri non avrebbero dovuto fidarsi a tal punto di se stessi. Gomez ha smesso di credere in loro e li ha fatti uccidere.","","","Info_Diego_OCMURDER_11_05","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1596","Was wollen Milten und du nun machen?","Ora tu e Milten che farete?","","","Info_Diego_OCRETREAT.description","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1609","Was wollen Milten und du nun machen?","Ora tu e Milten che farete?","","","Info_Diego_OCRETREAT_15_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1610","Wir werden hier noch eine Weile ausharren und andere Freunde warnen, bevor sie den fanatischen Gardisten in die Hände laufen.","Resteremo qui ancora un po', per avvisare altri amici che è meglio non s'avvicinino troppo alle guardie.","","","Info_Diego_OCRETREAT_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1611","Aber du könntest uns noch einen Gefallen tun.","Potresti farci un favore.","","","Info_Diego_OCRETREAT_11_03","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1623","Ist schon so gut wie erledigt. Sprich!","Consideralo già fatto. Dimmi cosa vuoi!","","","Info_Diego_OCFAVOR.description","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1636","Ist schon so gut wie erledigt. Sprich!","Consideralo già fatto. Dimmi cosa vuoi!","","","Info_Diego_OCFAVOR_15_01","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1637","Suche Lester und Gorn. Sie müssen wissen, was hier passiert ist.","Cerca Lester e Gorn e informali sugli ultimi avvenimenti.","","","Info_Diego_OCFAVOR_11_02","",""
Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:1638","Richte ihnen aus, dass wir vier uns wie immer am verabredeten Platz treffen.","Dì loro che c'incontreremo tutti e quattro al solito posto.","","","Info_Diego_OCFAVOR_11_03","",""
